0.0000000000000, 29.0000000000000
0.0062831853072, 31.7769276452158
0.0125663706144, 34.4986896828555
0.0188495559215, 37.1587415170393
0.0251327412287, 39.7506644676561
0.0314159265359, 42.2681815922810
0.0376991118431, 44.7051732072133
0.0439822971503, 47.0556920688034
0.0502654824574, 49.3139781769872
0.0565486677646, 51.4744731637914
0.0628318530718, 53.5318342305097
0.0691150383790, 55.4809475982827
0.0753982236862, 57.3169414379328
0.0816814089933, 59.0351982461140
0.0879645943005, 60.6313666361269
0.0942477796077, 62.1013725131213
0.1005309649149, 63.4414296048596
0.1068141502221, 64.6480493207387
0.1130973355292, 65.7180499133619
0.1193805208364, 66.6485649186159
0.1256637061436, 67.4370508519321
0.1319468914508, 68.0812941401940
0.1382300767580, 68.5794172705910
0.1445132620651, 68.9298841396069
0.1507964473723, 69.1315045872625
0.1570796326795, 69.1834381037063
0.1633628179867, 69.0851966972563
0.1696460032938, 68.8366469150347
0.1759291886010, 68.4380110094027
0.1822123739082, 67.8898672454904
0.1884955592154, 67.1931493472156
0.1947787445226, 66.3491450813002
0.2010619298297, 65.3594939809074
0.2073451151369, 64.2261842126418
0.2136283004441, 62.9515485927634
0.2199114857513, 61.5382597605716
0.2261946710585, 59.9893245189953
0.2324778563656, 58.3080773544922
0.2387610416728, 56.4981731503985
0.2450442269800, 54.5635791098743
0.2513274122872, 52.5085659065608
0.2576105975944, 50.3376980829974
0.2638937829015, 48.0558237187233
0.2701769682087, 45.6680633918264
0.2764601535159, 43.1797984594746
0.2827433388231, 40.5966586846822
0.2890265241303, 37.9245092382175
0.2953097094374, 35.1694371061387
0.3015928947446, 32.3377369349593
0.3078760800518, 29.4358963478772
0.3141592653590, 26.4705807668564
0.3204424506662, 23.4486177766224
0.3267256359733, 20.3769810678175
0.3330088212805, 17.2627739976534
0.3392920065877, 14.1132128074061
0.3455751918949, 10.9356095369994
0.3518583772021, 7.7373546777360
0.3581415625092, 4.5258996049429
0.3644247478164, 1.3087388329054
0.3707079331236, -1.9066078650305
0.3769911184308, -5.1126134279106
0.3832743037380, -8.3017615266059
0.3895574890451, -11.4665645874704
0.3958406743523, -14.5995817763831
0.4021238596595, -17.6934368993656
0.4084070449667, -20.7408361761004
0.4146902302739, -23.7345858429203
0.4209734155810, -26.6676095421886
0.4272566008882, -29.5329654554484
0.4335397861954, -32.3238631382802
0.4398229715026, -35.0336800154765
0.4461061568098, -37.6559774959080
0.4523893421169, -40.1845166673304
0.4586725274241, -42.6132735323458
0.4649557127313, -44.9364537478037
0.4712388980385, -47.1485068310816
0.4775220833456, -49.2441397979404
0.4838052686528, -51.2183301979876
0.4900884539600, -53.0663385152085
0.4963716392672, -54.7837199025295
0.5026548245744, -56.3663352209658
0.5089380098815, -57.8103613555641
0.5152211951887, -59.1123007820804
0.5215043804959, -60.2689903601288
0.5277875658031, -61.2776093303987
0.5340707511103, -62.1356864954470
0.5403539364174, -62.8411065655467
0.5466371217246, -63.3921156530833
0.5529203070318, -63.7873259010547
0.5592034923390, -64.0257192333230
0.5654866776462, -64.1066502163986
0.5717698629533, -64.0298480246950
0.5780530482605, -63.7954175033701
0.5843362335677, -63.4038393250698
0.5906194188749, -62.8559692390953
0.5969026041821, -62.1530364137320
0.6031857894892, -61.2966408746934
0.6094689747964, -60.2887500448423
0.6157521601036, -59.1316943925545
0.6220353454108, -57.8281621982732
0.6283185307180, -56.3811934509687
0.6346017160251, -54.7941728883519
0.6408849013323, -53.0708221968010
0.6471680866395, -51.2151913890253
0.6534512719467, -49.2316493795210
0.6597344572539, -47.1248737798515
0.6660176425610, -44.8998399377147
0.6723008278682, -42.5618092456301
0.6785840131754, -40.1163167468905
0.6848671984826, -37.5691580681644
0.6911503837898, -34.9263757098131
0.6974335690969, -32.1942447265825
0.7037167544041, -29.3792578328530
0.7099999397113, -26.4881099680690
0.7162831250185, -23.5276823593214
0.7225663103257, -20.5050261193242
0.7288494956328, -17.4273454191897
0.7351326809400, -14.3019802764926
0.7414158662472, -11.1363890000809
0.7476990515544, -7.9381303339764
0.7539822368616, -4.7148453434755
0.7602654221687, -1.4742390872342
